Financial.services.and.insurance,Gasoline.and.other.energy.goods,Health.care,Other.nondurable.goods,Personal.consumption.expenditures,Food,Household,Nonprofit,nondurable_goods,durable_goods,goods_clothing_footwear,services,Recreation,transportation,fips
0.006891545013869542,6.894177098287419e-4,0.025369350989507492,4.408937180382111e-4,0.03380502843390327,0.011649668326350743,0.0697766992607782,0.010792528082576384,0.024712095692227643,0.016143527677668038,0.028979794942441156,0.08050831545463295,0.010271623947950044,0.010029498094691475,29019
8.977985774888083e-4,1.1656229308547834e-4,0.01599791250722017,0.006295409416208229,0.06193091636875704,0.007874650830399227,0.0576241075484138,0.1545535630160136,0.017117026214952324,0.003486066954312921,4.5161674413128416e-4,0.09281171505336165,0.003883179779978594,0.003220370374734029,29021
1.6991582379931433e-4,0.001046195842072998,2.135055244253699e-4,9.445629885537428e-5,0.0075390224863884645,9.52586118946703e-4,0.002832734921170733,0.003096761405899379,0.0013588939034976089,0.004586991066286692,0.004759566857856576,0.01975733836652804,0.0012088292481715614,4.787318587377447e-5,29023
1.677476711338853e-4,2.2944194248341322e-5,1.893597127364765e-4,2.9842690412428414e-4,0.0014847745366722254,3.003757221503534e-4,0.008879929683245934,0.003980646121340045,0.003127340545908882,4.125912821954692e-4,8.049650195632614e-5,0.0033528039483938232,5.170118723194798e-4,2.2682909179533073e-4,29025
7.438174932890226e-4,8.412230011220754e-4,0.004936838522568939,0.001793619206002836,0.0017321832918628566,0.0057195676137086265,0.05528547135535491,0.0022238580730301293,0.014569181131754356,0.01825938815999993,0.023696429575070448,0.04706534818029971,0.007212784919019503,0.0024567588556209147,29027
0.00683174186632714,0.0016056447927854742,0.0024066426237681787,6.361771690455654e-4,0.01872088415889102,0.0011427213406859911,0.01688217703969686,0.034159612509994886,0.007833984279294338,0.008730089522763284,0.003797836669590808,0.01791175448316128,0.004507547812737861,0.008165151914861018,29029
0.021564559489233522,9.730786185739166e-4,0.009432849930804428,0.0027607031822929518,0.00878032260702567,0.01569848518481102,0.0673019133560322,0.0037767967853384,0.022462127690250817,0.005854433398394839,0.0033718006913666895,0.040896071259216564,5.898049990001015e-4,0.003131849901550258,29031
1.2063950852276316e-4,9.194501378239657e-4,0.007017349849898277,5.443350079947837e-4,0.015646835535555823,8.655823052620288e-5,0.00524674626763513,5.352740091069035e-4,0.0017574909752149327,3.444502970904426e-4,0.004833634530998929,0.004636962388260196,0.004543080601838345,1.3241100068567884e-4,29033
4.305277623959532e-4,3.9137279575494443e-5,0.004384175307217333,3.7605166565375577e-4,0.004045751083041189,3.922753281934441e-4,0.00425472092326862,0.0014334927374106395,0.003488713521713001,0.0011881119618269466,7.77426281816683e-5,0.011503265906758667,6.349424849983428e-4,1.680735174184956e-4,29035
0.0032275517088886222,5.490375526229598e-4,0.03451324263520158,0.0019273776298477383,0.026799053203171597,0.041250589204811824,0.08008096058636568,0.01381001027015191,0.09191536562658975,0.011560343483193887,0.007663898863242385,0.13964241612182796,0.00200233862227458,0.005886958698055585,29037
3.074023594229848e-4,1.8278086590726493e-4,6.737436745511046e-4,7.561008378751523e-4,0.00818432066979233,0.0020164588986014364,0.007012483693747904,0.0023898960934486298,0.002313134045834004,0.004325865983349826,0.005498076530583474,0.0957880450214118,1.7117541228143832e-4,8.054331883139513e-4,29039
2.114279829076579e-5,4.5372288031485735e-4,0.004206648573269507,5.004240284463462e-4,0.002250938067126152,5.612105841775715e-4,0.0028358813674353254,0.0015755645066759681,0.005113015011966476,0.014156396664592045,0.009106142451725443,0.030462676203931713,0.022086768047458353,NA,29041
0.07720535208583768,0.045465776191468056,0.0060233099745420505,0.0017456053814504026,0.82095406522927,0.08661651184047756,1.0822978908486434,0.15228811521248692,0.44166277375508817,0.11156664930904628,0.336615970760858,1.2592809808445735,0.0033344801771983223,0.09137217020271751,29043
0.008818909895073012,0.0031210359858036244,0.0184308171249693,0.005917986737020007,0.13021029755139196,0.005792040983752593,0.07970508104314676,0.004239432175429484,0.008388813667486072,0.0034600384989766073,0.00290139299970536,0.018291740615002144,0.006511323258594348,0.009182587318065651,29045
0.10005533327789799,0.06806348190363073,0.13973934999933443,0.1603238994141686,3.534788746036271,0.07515460090062,0.4983638668247211,0.48594678391184887,2.134048266109572,0.23680345043049933,4.041944894913638,0.21469499735088377,0.3483156190925788,0.029241187814023746,29047
0.026997496165917425,0.003088876581332004,0.012859592755043288,0.0010680479131977916,0.1892469828290188,0.0030816896561568314,0.02271497436388725,0.001568454469827932,0.0046086179882649245,9.259286180102678e-4,0.004097485883711798,0.012471870458544696,8.360433566296675e-4,0.0012158599237493827,29049
0.00059903437561593725,0.0033399699529762963,0.013401709458188407,0.0020563743772779247,0.014078778613044688,0.009395890189795843,0.022710936563565733,0.016566872726333545,0.021872248566506804,2.705518130101951e-4,0.0196587981370115,0.05586386636274667,0.0010860366124726844,0.0026407667324690604,29051
3.423526031811706e-4,7.426255941835422e-4,9.40207847308965e-5,0.0015113241146797532,0.021868749639860352,9.6788040766501e-4,0.003292096731480808,0.003570516346572738,2.619033112685967e-4,0.0010326822641518066,0.007459715735730457,0.03224040808955235,0.0018112044393706974,0.001062850327129853,29053
0.002525296633459021,6.65603628235685e-4,0.0028140853216846767,0.002694388244465285,0.013516860170186907,0.0020441338371015934,0.003249728883487319,0.003162078227381771,0.001693506165915365,0.0023786216855050664,0.001047128926274958,0.0015571081166238945,0.0015615004918976044,2.720969322903617e-4,29055
3.43302738383293e-4,5.172049613409892e-5,0.002222437753143085,6.747441417145785e-4,0.002712857652130495,0.0027712240716542703,0.00043963283318319704,0.004083022186269939,0.002614414667807038,3.912770593207e-4,0.006968847808015098,0.005218371423942512,0.00112698936328798,5.455779042043032e-4,29057
8.411553324870957e-4,7.013221580848549e-4,6.822684068483417e-4,0.0014375863489853654,0.01796301666812218,6.932626763809012e-4,0.0065524644269260015,0.0021841267592581444,0.0025725256689711285,0.0013064623486460658,0.0044446146025991055,0.0012184744469142892,8.452050419314833e-5,2.0969160337070395e-4,29059
2.6254463148667076e-4,1.7796394108807886e-4,0.001975662181288279,0.002281091211555252,0.0013537775459853281,6.963623974999228e-4,0.0021678686464238336,0.0017609137709788886,7.607338630075271e-4,0.001648360716428386,0.004878460591625628,0.03848524005990036,0.0016522552833878473,0.003907170632127556,29061
0.0016464298072490161,0.0015615127970712002,0.0018549834312431945,0.0015232690064700312,0.0034167122767097507,0.0013239088370598547,0.00787278022703743,0.00664312250201372,0.06852396953021933,1.9898295238450435e-4,0.02925302554329438,0.002851228395901333,0.005879196967522607,0.002230649848912639,29063
6.41444670435436e-4,6.360719452458895e-4,0.0024927459385232615,0.011379918109020499,0.14107693996393514,0.0012688784898449966,0.017002443367895772,0.0022351423266173598,0.041649323680977124,0.011482150701572456,0.07539684094570426,0.1136878131891749,0.0033980482781719636,0.002974159893330955,29065
0.0015509761822765369,0.002569650750969052,0.008123891795245008,0.0010741379883655799,0.031893315806816466,0.007591754217520108,0.03890659464280694,0.0021060878455646382,0.004596415191206986,0.0012833861410462312,0.017639507695577244,0.00961015272667732,0.001126836609718339,0.0017443710993348216,29067
0.011651113179838782,0.002263868778721719,0.005041405960181356,0.0079363918949892,0.01651445864183659,0.013743793710844485,0.09020265651667199,0.020010935755950855,4.675678454975855e-4,0.0034599828784935274,0.008537590611090523,0.026872597122902384,0.005179444053831645,9.641440209401163e-4,29069
0.006845166749501285,0.0032074991858583057,0.009655464400385923,0.03351019677913886,1.0433022831988013,0.005791547843997241,0.12559453548960628,0.019401357732065777,0.028020229063702995,0.021448210195784644,0.18058546054841054,0.004416647856848722,0.003691476686076191,0.005097267186816556,29071
0.0038111620265719407,0.0019368513238554538,0.004758790620543315,0.0033348734680316255,0.006115539491416517,1.86076125372546e-4,0.011719445165451392,0.0022910279913674644,0.002795486765145453,0.002924446607492463,0.008630445656676896,0.0022672676469042584,3.8071992140312476e-4,0.020504120739269046,29073
0.0027314100718340783,0.0010999605461495456,0.0019435560338956696,1.1160962789290051e-4,0.010723102019715349,3.975066446335488e-4,0.003075900523776064,0.0066907556467144585,2.1555571262726872e-4,6.13122418906259e-4,7.138936721188217e-4,0.006064705797855521,5.51317674625822e-5,0.0015241541191052406,29075
0.0010588419748144057,0.004250859851201402,1.1406552968011514,0.03980599936483027,0.13996164872584574,0.05666793352226405,1.2794478752336071,0.08829130876359613,0.005906716990689499,0.9653044771782455,0.03659268890326184,0.07845161320360343,6.550854361063633e-4,0.011193046772325937,29077
1.7916402856110644e-4,2.502212414771747e-4,1.646078999421396e-4,2.952116997745288e-4,0.006171872578871385,8.289469188871365e-5,0.0016688525945141803,5.949304703235474e-4,0.02576857849049249,7.043984464445467e-4,8.256384012337996e-4,5.435059820445654e-4,7.313759478972922e-4,3.255518951982886e-4,29079
6.497199178836043e-4,1.5602482822593363e-4,6.728527252046645e-4,1.2526468050945636e-4,0.001166763237401585,7.80895590573477e-5,0.008642966366102102,2.4568394409640225e-4,7.780902628630246e-4,0.005174720855401162,7.385001699383706e-4,0.016438550472915692,6.43591073051475e-4,4.881474230476158e-4,29081
7.503939940460413e-4,5.907079782514308e-4,0.005960322703019724,3.7017123552347293e-4,0.0014984832246594136,0.001270656091490958,0.004800272501840054,4.7207041867188514e-4,8.184243341227582e-4,8.327563944983366e-4,0.0068664860598278595,0.005334950941577933,0.0013033060553118063,3.359322222409805e-4,29083
3.3723330092943e-5,6.163622998367297e-4,2.1018674692304513e-4,3.661893836745711e-4,0.007593799762648036,3.0460038451499885e-5,0.005233350614268266,0.004364501447705253,7.826447022327065e-4,0.0010238889040443569,0.0016536451344561361,0.04242464444021803,6.33091592686686e-4,5.856593551462024e-4,29085
2.8948360614796466e-4,1.0206079928323222e-4,7.530691225480242e-4,7.755512472971954e-5,0.0032345396113217352,6.442358132763551e-5,0.004969251560965718,7.937554599325922e-5,0.0010943562709868945,1.2032780621533377e-4,7.084663907906511e-4,1.9482169165826506e-4,9.855055736067618e-5,4.6632777649593607e-4,29087
1.773239397332275e-4,0.0013307582803653976,3.472026070281051e-4,0.0025027426340083745,0.01731491387536206,2.8100269586523737e-4,0.0014788571467447143,0.005381319885061972,3.0342095280490853e-4,7.829352755942789e-4,0.004109862260406994,0.006042312955891646,8.17399153537433e-4,6.893203964597082e-4,29089
0.0017631277632528216,0.0015712995967064969,0.001739438937204471,0.00544405014164174,0.06612350469878939,0.0014857773783943354,0.020037971316636843,6.35917385287619e-4,0.006863492990708327,0.008971356608724836,0.0016540287472802432,0.03969368015419663,0.0017413190117876718,0.001153671256263875,29091
4.4911631493566826e-4,6.955007171161935e-4,2.3935754194851131e-4,0.003819827821530222,0.011886005504994936,0.0019252799571266306,0.008203089081806945,0.0010460820690194794,0.0013742979426953801,3.6401952546596933e-4,3.274711087884434e-4,0.013929721846058785,9.391955439745276e-5,2.441180985176704e-4,29093
0.07395591074845585,0.026097392770052442,0.018176327073918003,0.9048468475465202,1.41970500749468,1.0325276824107714,3.066996187279456,0.15965616817307463,0.21366999149453603,0.58725869813305,4.5131707501941,1.8998911938278757,1.3945496711596037,0.19106082978548433,29095
0.09686024432026244,0.010291439065324285,0.028757504157630485,0.10456741525191024,0.5165963304380489,0.03056941893288816,0.6652264872360706,0.22170051376065628,0.2473770292221902,0.18067686432823513,0.40046210041022656,0.48809079041779835,0.14362855230626081,0.04268434105616146,29097
0.15874401321621567,0.14252871472449838,0.2555413716320954,0.24635670698239023,2.4623151667726897,0.9046328204179663,0.3900532715888676,0.24111757658608535,2.0115255946085613,0.3012699221891543,1.471894466249352,6.664901931622819,0.12538377374760046,0.045758779125782474,29099
0.006243966629324325,0.0011791651089777223,0.09285155005661057,0.03508106242536959,0.8250500896566394,0.0567967040709371,0.060151108365971845,0.2038068078139965,0.2880955951927183,0.0012705224457020632,0.10876365938675459,0.10301930058962507,0.0013686179588230463,0.04660473617149112,29101
0.00515143515791912,4.6413017096577587e-4,0.011214181185992638,0.002187841138364877,0.04869407976839613,0.014312494563656741,0.011814566826033513,0.005660735427443756,0.005716283224564685,0.0011494108714758331,0.00950998396618442,0.004823695726400439,0.003823949040704231,1.3446052000887964e-4,29103
0.002207987634632193,0.0026512546983106984,0.016281785321855913,9.982715646937002e-4,0.012663814079096261,0.00457212709447889,0.07853238358289204,0.01004877397832398,0.007535162778295911,0.003942731623430534,0.02738172494540371,0.03112913979207508,0.01292852929362426,0.0025979639131051557,29105
0.0017627454588162292,0.002708351317475171,0.0037593471513933446,1.7134003759357481e-4,0.10338595704399826,0.008585435916455494,0.019269344239862977,0.006853882653706152,0.009836291642260133,0.007977964402212769,0.010368190420694435,0.018350006314182158,0.003113843803624732,0.003637460789354778,29107
0.0016455946973453625,0.003457497803207652,0.004056657567820922,3.8528091427268837e-4,0.2161908037080688,0.007654131896528701,0.04557662640598208,0.005336084561625267,0.025704828235769035,0.006060966581054955,0.01566637651312602,0.0429793804221031,0.013150328360012667,0.00536063607530558,29109
0.0025632412209089816,2.2793134863813205e-4,0.003839030360790333,7.976334522817438e-5,0.04987354667709041,0.0020410917002330756,0.007190827448317397,0.006699061203134768,0.0036021290102219434,8.673052083126954e-4,0.002528756597836073,0.010830853352544845,0.0012045815515357879,2.668012941390337e-4,29111
0.005741152801669617,0.002070449096687749,0.00416815312950122,0.016663811246005456,0.04485396140344897,0.0014553741056077653,0.26937241233431103,0.020060932102184997,0.021670189539341293,0.011106922626375186,0.09259546692548332,0.30089565049765526,0.009166028638017104,0.001873980094142693,29113
0.0011052000019054237,2.759254734253068e-4,0.0011847915560372457,1.4270706123305874e-4,0.020691629774920204,0.004224098129020082,0.0038702393932986945,1.0262762814898615e-4,0.0074668469599623215,0.004073611858815978,0.0010289735799050583,0.0018813971219669538,5.537835005636092e-4,0.0031504372741009,29115
0.0025200898630734925,9.466671117679742e-4,0.017898028528828526,0.001351474297103345,0.004433150126792356,0.004634749727106409,0.013835062495233315,0.00452095659716382,8.295037462475418e-4,5.050655657164665e-4,0.0034792894242203494,0.02361877874127847,4.8157474316137816e-4,0.0015523386605437422,29117
