Financial.services.and.insurance,Gasoline.and.other.energy.goods,Health.care,Other.nondurable.goods,Personal.consumption.expenditures,Food,Household,Nonprofit,nondurable_goods,durable_goods,goods_clothing_footwear,services,Recreation,transportation,fips
0.002255099006272924,1.4728164858163838e-4,0.006386563208650767,0.008003699761766129,0.05062529211227332,0.001169534773999325,0.046464796087998285,0.0022120823041641407,0.003146316060515509,0.0010132385411425868,0.01803334314356508,0.01738814645894154,3.7810122920951567e-4,0.001325491400623547,05037
6.651112832798329e-4,1.5428498925101918e-4,4.2701838104560364e-4,9.863832956367978e-4,0.006890605454980924,9.650575581688937e-4,0.019461068012068414,0.0017473410120929986,0.0039688892197011225,0.003107647424120125,0.001960259946960477,0.004989820493604333,2.5064811577243636e-4,0.0013687297820614698,05039
9.296217692414132e-4,4.5751794590589864e-4,0.0028931864064085195,0.005567927791936765,0.002546897758734998,0.0019487852854701906,0.07152577389233054,0.0030674539012177184,0.008507397614982955,0.0029310193842091805,0.005926006175646136,0.019641289977399855,7.870415678102093e-4,0.0011908685352602835,05041
0.003008250269661222,0.002341498098319152,0.004040188887195131,0.004334077792816168,0.01357546366166561,0.0019517988505015798,0.02455744226585205,0.01333597392226513,0.02473501317236316,0.0046255169543608044,0.020014513906037305,0.015012429837706601,0.0013948467566368835,0.002366839388884812,05043
0.07681178978555785,0.006239364650957993,0.022103211560153435,0.03623296746342464,0.26204122066240737,0.031101347446487338,0.27918986089991477,0.004977277171831822,0.016820693475639352,0.013470039093427828,0.18621626849959244,0.06633539046991284,0.005284406276166042,0.0036295295996537544,05045
0.006476575605871129,0.0037016973151805955,0.001069518520834549,0.004289856130749618,0.08133007864500004,9.787724045730414e-4,0.07069811809429472,5.135398987855699e-4,0.010301658985912997,0.0010614239052914411,0.013604123810952029,0.01766173604538479,0.0045533591320603625,0.0024142966967485927,05047
0.004698442056990238,0.0012466214334626493,0.004993686024509506,0.003145154883455615,0.014254895696218224,5.691431598166749e-4,0.022800267469388194,0.013285527370211861,5.011352616209045e-4,0.005656284915778592,0.019792565907269872,0.013449188189530888,0.0025230789416236486,0.00636276049895022,05049
0.03130048688077689,0.0031263536573568197,0.061280183203575554,4.8209246004998074e-4,0.028050186699514017,0.002115064440679772,0.050191435629065057,0.1777650780113922,0.032947757904787454,0.013941145851986015,0.03491236155739581,0.23969527784746184,0.003330490414754,0.018749478612223293,05051
0.003809898296187931,0.0010035596907215108,0.007560918137119209,0.005092018030498567,0.07077320387103621,0.003055059706431421,0.13634668671572514,0.005114692978069436,0.016085132074736577,0.005148859451366123,0.028416122891163926,0.03771150576163186,0.0017266663660344065,0.0024007384160044136,05053
0.002480175184484706,0.002586111268954763,0.027087605962129797,0.01133715689593159,0.1706629391859255,0.013376362776615067,0.06397033015620333,0.00760834068097104,0.01206022825030706,0.011233367178690517,0.005955449052118471,0.033539123150338,0.0016905822722209894,0.021779846731071834,05055
0.006741148553746578,0.0011114198385921616,0.005961447288785287,0.011783925655212643,0.055167268532278615,2.6079895664827385e-4,0.06280852538148528,0.008639098156136253,0.003850647761834562,9.988435327815621e-5,0.012787840503254114,0.11248454529874256,0.008514340257589811,0.0012833054542059608,05057
0.013081511444968049,0.007117259812037457,0.0072579766791768365,0.0036259720328348658,0.1844362810998903,0.0028983137117666396,0.03590087776935684,0.011702757008867555,0.011477709639293556,0.006190861239023624,0.034611595197903446,0.020480473224485245,0.03222345715357488,0.004222808998882944,05059
1.3947425640908816e-4,0.0017914841944526392,0.006278101376065216,0.0067034789605384774,0.07479279299956654,0.005967307337431732,0.29409682892785244,0.0011597444487493672,0.027462881189441308,0.005260357559667397,0.1038497671955401,0.03651923234043599,0.0028251167325551896,0.010418835119882107,05061
0.010808272001919741,4.692771360579774e-4,0.002133148787138922,0.102569256916467,0.09324792735127972,0.22035959324610102,0.3046798580859243,0.016459718494752414,0.0370079535309162,0.08896882310746429,0.016869923161750837,0.013115505605624831,0.030308868149517464,0.004351291684572414,05063
0.02588971521980166,0.002018332209235719,0.04613517435080185,0.010765082285957366,0.003908473385081876,0.01406290255928445,0.022186059259228494,0.1889284611687316,0.03964411611661888,0.010446580629037805,0.10659058758816427,0.046549596223168,0.024610623097125663,7.17654664847866e-4,05065
0.004910013029411036,0.0019185015612919075,0.011689730579811613,0.004827393479624281,0.1689196627061307,0.0023128904771797603,0.048042472217848804,0.03222125845619085,0.03245601197602149,0.015883741271691808,0.3360168849304053,0.05390552774837232,0.014872453352070977,0.03709786839492542,05067
0.0013531869545995849,0.0027378587283461283,0.0680652225723073,0.5029480558703915,3.20533314270276,0.6801037423834605,0.35318395038870143,0.0451667771216982,0.4136595407172458,0.10516609732813735,0.018617245670321397,0.25008295189090796,0.01640820986363273,0.005928042200210448,05069
0.010033509577463283,0.008583341577386695,0.029179347687421302,0.009804620536309244,0.14675289035477446,0.011911379342665177,0.08113865560342774,0.017531497742341987,0.015794703535481187,0.01403885774603641,0.015155614435495013,0.3488657466085155,0.009068003100420734,0.0016556771023387234,05071
3.751586665808698e-5,0.004799442783306896,0.0076115685335842,0.007567297554608992,0.08770263995306099,0.0068139820385563965,0.008449918180379948,0.02516826403365841,0.04009639632943491,0.015339372739264688,0.13722386614550955,0.06758416515497344,2.1129675508257964e-4,0.0016451066170541009,05073
0.015439148923538403,0.022714283737058187,0.03700476591099614,0.005527623661004884,0.8298857381394603,0.012205046321345546,0.06295539323326173,0.022879599093466874,0.029779687484269676,0.009412268411993135,0.27519400043662645,0.10943960364081604,0.003790490123998902,1.1840587652091915e-4,05075
8.124602274691136e-4,0.015070020677264847,0.09176520173574243,0.06253386379103654,0.008708643039343184,0.005566915457530515,0.05222430217174314,0.01823368946951688,0.015289802918422336,0.009780634418307914,0.00758067925270817,0.08154718517854642,0.00599691781081383,0.00227323583566795,05077
0.0058703614858176,5.020540724730373e-4,0.015870706169485153,0.004204254736990296,0.05670360500811606,0.04680277863767748,0.025009079768395216,5.101368306942065e-4,0.007344108533849617,0.0016823142040175714,0.010302983359781066,0.06054634693780848,0.00839740708542854,0.02535456113854304,05079
0.006553068772772674,0.0030933764193344054,0.10863788576326631,0.005771043870766311,0.10003103783045172,0.002860576024082346,0.03588847271086035,0.024781994139932217,0.1817045706027794,0.004100306708736388,0.006773456108168617,1.31636400549146e-4,4.916981863102016e-4,5.338398171325897e-4,05081
0.08337453126694756,0.013749962161050453,0.008148153177841313,0.013337958584672321,0.14128987078012026,0.0018623592326220816,0.1297057466410162,0.0034160070245652856,0.03842011551980015,0.024956492502986087,6.300186664500546e-4,0.054137111200502436,7.612141964968169e-4,8.084472239424919e-4,05083
0.004789083796969407,0.0012256691735346111,0.014702989869003818,0.0027930198361530065,0.00604305649585791,0.002336433698398169,0.0064739017399534126,0.0040270013262686585,0.020172769902847575,0.0012744231991236306,0.001062014376170435,0.003932386101512082,2.810166672097389e-4,0.001810707385893462,05085
3.455655022470613e-4,2.5971758343331513e-5,3.5403070353183546e-4,8.312663678286146e-5,0.0044758138418044555,2.1313096466858635e-4,5.385728122329217e-4,1.8781355007477525e-4,3.9325011277936104e-4,1.2470197608529466e-4,4.3892872684347933e-4,0.006214050303934341,9.607866738729285e-5,2.650478230204715e-4,05087
9.528762872568136e-5,2.0017764081445885e-4,1.5503658361804836e-4,0.016007237697263223,0.00881366888888742,0.0029860813601742266,0.03754400316421875,0.0024056220697672268,0.11101212521544121,NA,0.003896681058868461,0.014545189051526373,0.00745519610749289,0.05847706322224494,05089
0.032605147081990166,7.903761729567939e-4,0.01401374902142222,0.007795762172644795,0.06200177411126043,0.0028919699046018317,0.262803863360866,0.004632912873845519,0.06234731308039879,0.005093840538907044,0.031202055051965175,0.007121611636698645,6.699026577049712e-4,0.003599035820695476,05091
8.759870451876767e-4,0.004773973798600679,0.015571713098383027,0.004304974260343861,0.09075766329394316,0.048142195060012626,0.014696098156530614,9.579200209920191e-4,0.010547184187193673,1.3199692766755614e-4,0.002900204077131153,0.012807323955533861,0.0010366843434476032,7.37828324867343e-4,05093
2.607745636352868e-4,1.8381288148352403e-4,5.379083370470189e-4,3.9284814258733116e-4,0.004922031317667973,7.410620072418138e-4,6.365166019465241e-4,5.3276764995534465e-5,0.0021865549462319602,6.272757538448187e-4,0.0017315694903596952,0.0028519585840497312,2.8153142380049325e-4,0.0035406441374716806,05095
4.593258940265701e-4,1.0096190830798477e-4,2.1800309976552335e-5,0.0011483911283255823,0.00481222442470943,6.008749073054291e-4,3.2617216874932106e-4,0.0012847159875956943,7.778001731755816e-5,2.507255837201308e-5,5.725559338425955e-4,9.25270337163956e-4,3.74204034747072e-5,1.851886030526351e-4,05097
6.916872709701262e-5,2.590362106901308e-4,4.4594728761508103e-4,4.741886830284284e-4,0.002870467134583703,1.7517425960145132e-5,0.0014184223664049783,1.2423844365484063e-4,3.0245250768336083e-4,3.5157377003247533e-4,4.8722700024453764e-4,0.0012766384412283467,5.171742217130491e-4,0.0010595596692730125,05099
7.260309497045853e-4,1.0314190156109627e-4,3.322536360147886e-5,3.531486221899341e-4,0.005497383992855544,3.652530605704721e-4,0.0011888702120410625,8.650908885233475e-4,0.0015085489864857871,3.96410143954965e-4,1.0874449235830263e-4,0.004644183650890135,6.061070107323792e-4,1.0684087633697553e-4,05101
0.0020129368642665523,0.002688132277439383,0.0060887237150583084,0.0029754669300005522,0.04600680768872926,0.0024073801668759017,0.03361929713662024,0.005074425513026107,0.002044941759507775,4.1764063356676393e-4,0.0035267203176372053,0.002660080678626255,5.583043614460401e-4,0.005046205360426225,05103
4.7557611400783357e-4,5.813183040731362e-4,4.1260676806360386e-4,4.8456059719689977e-4,0.012491882687125809,0.0035394632642008926,0.02537551604991703,7.580742351059895e-4,0.0022037196727116505,4.649616378576307e-4,4.2021955465429726e-4,0.009155893393916602,5.497634652236671e-4,1.4231387873653856e-4,05105
0.0013494633402490906,3.879409596391221e-4,3.592719332840337e-4,0.0011855837649776414,0.0016254041191781253,0.001280400845279075,0.002205302965891163,0.011120044739669571,0.02528673690772792,0.001379846929875151,0.011546519182286673,8.077760817422801e-4,6.913116279206407e-4,3.065311524390439e-4,05107
5.482782028045602e-4,1.1605226202682467e-4,0.002817630081820712,6.657059706843888e-4,0.0724525484436256,2.8684817510059714e-4,0.006652633521574502,3.7477325738003293e-4,0.013148726259546002,7.988221241969667e-4,0.002571429896737007,0.0030225348651425664,4.5484879120975504e-4,6.896686124021518e-4,05109
0.003510052416880394,0.0013371202372146039,1.3785251354664542e-4,0.00544133518519824,0.030138833367349207,0.0011602545525337881,0.006908265023021027,7.329748805309267e-4,0.01438041188473074,5.564553290403114e-4,0.00218038389516306,0.04508897231397055,0.0011708098462380647,8.790938665572945e-4,05111
0.00475963547456142,6.43468775581608e-4,7.031967393296969e-4,0.003306529686027095,0.004771175058760215,0.0021389070701962045,0.0041278963009676655,0.001573389767736539,0.0016810097777576376,0.001374311488829627,0.004265928932902239,0.01372775420694202,6.242151756277119e-4,0.001003274083581563,05113
0.002811582988877984,0.00565730654588291,0.01173852096040248,0.05275635748588153,0.009206438627563875,0.0068331412082412325,0.0015847517577171843,0.02285272675784221,0.06403503137365187,0.005202609276280561,0.006965601131738899,0.022102975991639857,0.00151487599316774,0.003869889509792534,05115
0.0014386040368130149,0.004501160968930678,0.004842778068857683,0.00396518012947796,0.30057353273268983,NA,0.0716611180752041,0.0274881676455042,0.001005255313432811,2.054916911115344e-4,0.02862618505118148,0.03905784387059087,0.0069212587338215205,0.004259172075600618,05117
0.5399967688516246,0.15155288805750233,0.7708619230325663,0.7588770120671683,0.1901843662367718,0.7984882759612155,4.783640492422262,1.1151620528608315,1.8933840267950062,0.4408839523683652,2.8035408408604967,1.608025842437673,0.29612919028324725,0.06575693120978243,05119
0.0059995770345350075,0.002755691724908507,0.0036496812408056373,0.005991271956296365,0.21265560328056435,0.04431066457015966,0.07087487669418946,0.031445412051133555,0.01838995068691382,0.015768907406539325,0.10286979003824276,0.02638643624506129,0.00242811416470871,0.010643100201488837,05121
0.06047290083402802,0.007387454909320382,0.2114409594624272,0.0028187843319887463,0.4603062508774343,0.0058606628991147445,0.31748301957718456,0.022652841568659942,0.028398069320164747,0.0017269432750399365,0.08810944300852964,0.017138346179797023,0.0017858723236182082,5.663838695742399e-4,05123
0.0071721269320520285,0.0015726673821884105,0.011656387439663808,0.009036936090920166,0.06120817333998461,0.013327329124415796,0.00861918172811499,0.03184005278477057,0.03699373164954001,0.004125673915164501,0.007951841187135425,0.0685563963084962,0.0022907837877302623,0.007545896849774421,05125
7.928988603263918e-4,1.0554399151760739e-5,0.0012713056581461575,9.26632363068527e-4,0.0017211015808745109,6.654666236937043e-4,0.001802530244730072,0.002569875343665988,9.369407387599209e-5,0.0011213309405689127,0.0046605566896875655,0.00262258326762625,1.1971440706352296e-4,6.044843265577186e-4,05127
3.093843896332952e-5,1.324021214661152e-4,0.001592117059276346,0.0017848511360568223,0.009993617473129355,8.834045827699055e-4,0.007604863334748904,0.0012859508397269717,0.001610160563153581,0.001123157991961219,0.0016274307228697931,0.0030528605002245897,6.681830503514379e-5,3.0262536255371806e-4,05129
0.0023103656933649926,0.0035671521304721857,0.0026037383567701516,0.001013679471148659,0.09811779168318457,0.0026692141485134026,0.05302370347654457,0.0050763613269834765,0.06554732505413,0.014280063320544774,0.016238810823862623,0.22049726218728988,4.6527127864638034e-4,0.019955142709608024,05131
0.0015458111315000893,2.510862609187379e-4,0.007501078811434944,0.001428574597677958,0.031078719750665822,0.0022704479144227897,0.007988749771938553,0.004350168423711951,0.0012441903238360821,0.0019070444597247278,0.006813114107028337,0.003360393967216464,4.302403853804948e-4,6.624668229464097e-4,05133
7.287574133067816e-4,3.970828039657117e-4,0.0022430684049754798,1.5898617834432088e-4,0.0010904079677438675,4.1766583870217233e-4,0.005106377395212866,0.0021311108756671797,0.0072522283589499074,0.006029636025066735,0.0010062214136182669,0.006854337137552081,2.89512020510726e-4,0.001073399168801498,05135
3.0374883833936414e-4,7.202543579807714e-4,0.00353481734043788,0.007374592870768977,0.030822064675849095,0.011231566182688781,0.015592923571307607,0.00938203147300131,0.003127452540838191,0.001966746749998786,0.0011639841195509753,0.006155582085214695,4.967669619513884e-4,0.0019326099482600116,05137
