fips,popestimate,netmig,race_white,race_black,race_hispanic,race_aac,age_0_to_19_years,age_20_to_39_years,age_40_to_59_years,age_60_to_79_years,age_80_years_or_older
48329,163850,-343,0.881660054928288,0.06801953005797987,0.4416051266402197,0.024565151052792188,0.3062618248397925,0.31627097955447053,0.22574916081782118,0.12266097039975588,0.029057064388159904
48331,24680,310,0.866612641815235,0.09736628849270665,0.2630064829821718,0.01012965964343598,0.2720421393841167,0.21458670988654782,0.2489059967585089,0.21223662884927066,0.052228525121555916
48333,4884,28,0.9658067158067158,0.010032760032760032,0.18468468468468469,0.005323505323505323,0.240990990990991,0.17751842751842753,0.23812448812448814,0.2725225225225225,0.07084357084357085
48335,8474,-368,0.8441113995751711,0.10951144677838093,0.39509086617890016,0.012390842577295256,0.2303516639131461,0.3334906773660609,0.23884824168043428,0.16049091338211,0.036818503658248763
48337,19390,168,0.9577617328519855,0.007168643630737493,0.11026302217637958,0.00629190304280557,0.2515214027849407,0.20871583290355852,0.2561629706034038,0.23140794223826716,0.05219185146982981
48339,555216,15720,0.8915989452753523,0.05060012679749863,0.2354867294890637,0.03533039393677415,0.29052837094031875,0.255161954986888,0.2734449295409354,0.15619146422293306,0.024673280308924815
48341,21641,-383,0.8653481816921584,0.03461023058084192,0.5543644009056883,0.07171572478166444,0.3445774224850977,0.27558800425118984,0.2236033455015942,0.12785915623122776,0.028372071530890438
48343,12429,85,0.7314345482339689,0.22632552900474695,0.09429559900233325,0.01029849545417974,0.25078445570842384,0.22286587818810846,0.24177327218601657,0.2265668999919543,0.05800949392549682
48345,1170,32,0.9504273504273504,0.023076923076923078,0.15555555555555556,0.004273504273504274,0.20598290598290597,0.1829059829059829,0.2264957264957265,0.30683760683760686,0.07777777777777778
48347,65549,-206,0.7737265251948924,0.18424384811362493,0.19158187005141192,0.018612030694594883,0.29490915193214234,0.30407786541366,0.20868358022242903,0.15885825870722667,0.03347114372454195
48349,48405,86,0.813779568226423,0.13506869125090384,0.26625348621010225,0.011754983989257308,0.28879248011569053,0.23352959405020143,0.2492304513996488,0.1880590848052887,0.04038838962917054
48351,14160,24,0.7675847457627119,0.19901129943502824,0.03516949152542373,0.008968926553672317,0.23185028248587572,0.2346045197740113,0.2676553672316384,0.22189265536723163,0.04399717514124294
48353,15044,-99,0.9072055304440308,0.05184791278915182,0.36925019941504916,0.010236639191704333,0.2886865195426748,0.2390321722946025,0.23311619250199414,0.1938978994948152,0.045267216165913324
48355,361642,-935,0.910958904109589,0.04273839874793304,0.6334413591341713,0.026614718423191998,0.27766962908069304,0.28574391248804065,0.2427179365228596,0.1600671382195652,0.03380138368884145
48357,10257,-547,0.9513502973579019,0.010139416983523447,0.5335868187579215,0.00935946183094472,0.3454226381983036,0.26635468460563516,0.23447401774397972,0.12927756653992395,0.02447109291215755
48359,2074,1,0.9233365477338477,0.034233365477338476,0.15863066538090645,0.016875602700096432,0.289778206364513,0.2256509161041466,0.27627772420443586,0.18081002892960463,0.027483124397299902
48361,84549,365,0.877763190575879,0.08740493678222096,0.07241954369655466,0.014654224177695773,0.2703875858969355,0.25359259127843026,0.260842824870785,0.17729364037422088,0.03788335757962838
48363,28125,171,0.9388444444444445,0.024995555555555556,0.19708444444444445,0.0112,0.2596977777777778,0.2289422222222222,0.25351111111111113,0.21390222222222222,0.04394666666666667
48365,23419,-250,0.807464024937017,0.1581621760109313,0.08552884410094368,0.010162688415389214,0.264870404372518,0.23549254878517442,0.24949827063495453,0.20978692514624878,0.040351851061104234
48367,128967,2869,0.9533291462156986,0.014127645056487318,0.11982910356913008,0.00995603526483519,0.27097629626183445,0.23225321206200036,0.2809943628990362,0.18533423278823266,0.030441895988896385
48369,9762,-126,0.9422249539028887,0.019668100799016593,0.6250768285187461,0.010141364474492931,0.31643105920917847,0.2542511780372874,0.24472444171276378,0.14904732636754764,0.0355459946732227
48371,15881,-230,0.9191486682198854,0.043637050563566523,0.6872363201309741,0.014230841886531075,0.27233801397896856,0.29532145330898557,0.2552735973805176,0.14659026509665637,0.03047667023487186
48373,47656,1167,0.8469867382910862,0.1070169548430418,0.15160735269430922,0.009400705052878966,0.22540708410273627,0.2379973140842706,0.2677102568406916,0.23808124895081417,0.030804096021487325
48375,120632,-1329,0.7984448570860136,0.10943199151137344,0.37992406658266464,0.06087107898401751,0.2993318522448438,0.28965780224152793,0.2402513429272498,0.13958153723721733,0.031177465349161083
48377,7156,26,0.9313862493012857,0.014114030184460592,0.8383174958077138,0.03018446059250978,0.2955561766349916,0.21869759642258244,0.21380659586361095,0.20318613750698714,0.06875349357182783
48379,11304,240,0.9392250530785563,0.024946921443736732,0.0901450813871196,0.011234961075725407,0.21744515215852794,0.1982484076433121,0.26910828025477707,0.2689313517338995,0.04626680820948337
48381,132342,1376,0.9211361472548397,0.0324613501382781,0.20922307355185807,0.02188269785857853,0.27264209396865696,0.2864170104728658,0.24039987305617264,0.16588838010608878,0.03465264239621586
48383,3726,-118,0.9269994632313473,0.02764358561460011,0.6859903381642513,0.010735373054213635,0.32796564680622653,0.274020397208803,0.24288781535158346,0.13043478260869565,0.024691358024691357
48385,3399,105,0.9493968814357164,0.009708737864077669,0.2750809061488673,0.004118858487790526,0.1891732862606649,0.17975875257428656,0.23948220064724918,0.3265666372462489,0.06501912327155046
48387,12179,-123,0.7922653748255193,0.1699646933245751,0.07283028163231793,0.00607603251498481,0.21693078249445769,0.20362919779949093,0.26241891780934395,0.2543722801543641,0.06264882174234337
48389,15229,-448,0.9137829141768994,0.05358198174535426,0.7488344605686519,0.01654737671547705,0.24479611267975573,0.36023376452820277,0.23402718497603256,0.128898811478101,0.03204412633790794
48391,7272,-46,0.8948019801980198,0.06848184818481848,0.5041254125412541,0.010588558855885588,0.26375137513751373,0.22373487348734875,0.24408690869086908,0.21727172717271728,0.05115511551155116
48393,910,-2,0.9615384615384616,0.001098901098901099,0.11648351648351649,0.008791208791208791,0.2714285714285714,0.22967032967032966,0.23956043956043957,0.22527472527472528,0.03406593406593406
48395,16804,101,0.7616638895501071,0.20471316353249228,0.20370149964294215,0.010116638895501072,0.2599976196143775,0.2364318019519162,0.24767912401809092,0.20887883837181623,0.047012616043799096
48397,93421,2744,0.8787852838226952,0.06309073976943086,0.1709251667184038,0.036694105179777566,0.29949368985559993,0.2396249237323514,0.28941030389312894,0.1455882510356344,0.025882831483285344
48399,10276,-83,0.9383028415725964,0.022771506422732582,0.3366095757103931,0.013915920591669911,0.2570066173608408,0.22391981315687037,0.2457181782794862,0.21778902296613467,0.05556636823666796
48401,52892,-146,0.7925584209332224,0.1726726158965439,0.16473190652650685,0.008186493231490585,0.25323300310065794,0.26034182863192923,0.2635559252817061,0.18390304771988203,0.0389661952658247
48403,10381,10,0.8991426644831905,0.0699354590116559,0.044215393507369236,0.006165109334360852,0.20527887486754648,0.17252673152875445,0.23735670937289277,0.31422791638570463,0.07060976784510163
48405,8288,-4,0.7498793436293436,0.2233349420849421,0.06998069498069498,0.006032818532818533,0.21621621621621623,0.19148166023166024,0.26291023166023164,0.2614623552123552,0.06792953667953668
48407,27732,420,0.8650656281551997,0.09898312418866291,0.12747007067647484,0.008149430261070244,0.23878551853454494,0.20781047165729122,0.263630463003029,0.2452040963507861,0.044569450454348764
48409,67311,-193,0.943085082675937,0.020784121466030814,0.5744231997741825,0.014603853753472687,0.29812363506707673,0.26347848048610184,0.2418326870793778,0.16441592013192494,0.03214927723551871
48411,5922,-1,0.9289091523134076,0.036980749746707196,0.298210064167511,0.007429922323539345,0.22441742654508612,0.27034785545423845,0.2115839243498818,0.2359000337723742,0.057750759878419454
48413,3057,-139,0.9528949950932286,0.018972849198560682,0.5158652273470723,0.004906771344455349,0.30323846908734053,0.2342165521753353,0.2237487733071639,0.20052338894340857,0.038272816486751716
48415,17394,-253,0.9108313211452225,0.05145452454869495,0.4012878003909394,0.011210762331838564,0.28406347016212485,0.27607220880763483,0.24123260894561344,0.15821547660112684,0.040416235483500054
48417,3337,-3,0.9598441714114474,0.016182199580461493,0.11777045250224753,0.005693736889421637,0.2607132154629907,0.2025771651183698,0.26940365597842375,0.21546299071021877,0.051842972729997
48419,25566,74,0.784518501134319,0.1748807009309239,0.18113901275131034,0.01854024876789486,0.28741297035124774,0.23460846436673707,0.25068450285535476,0.18626300555425174,0.04103105687240867
48421,3070,0,0.9514657980456026,0.018241042345276872,0.44234527687296415,0.008794788273615635,0.30846905537459285,0.21856677524429968,0.27785016286644953,0.154071661237785,0.04104234527687296
48423,225161,1721,0.7792912626964705,0.17841455669498715,0.19224910175385612,0.019634839070709405,0.27688187563565625,0.2675907461771799,0.2389579012351162,0.1758430634079614,0.04072641354408623
48425,8671,58,0.9404912928151309,0.011417368238957445,0.18867489332256948,0.014069888132856648,0.25752508361204013,0.2226963441356245,0.2689424518509976,0.20585860915695997,0.044977511244377814
48427,63894,-486,0.9881209503239741,0.0035840611011988604,0.9624221366638495,0.0027858640873947476,0.36369612170156823,0.2728581713462923,0.21361943218455567,0.12239020878329733,0.027436065984286474
48429,9377,14,0.9402794070598273,0.02676762290711315,0.2342966833742135,0.010557747680494828,0.2451743628026021,0.2587181401301056,0.23834915218086808,0.2067825530553482,0.050975791831076034
48431,1339,4,0.9395070948469006,0.018670649738610903,0.39357729648991785,0.008215085884988798,0.30918595967139656,0.23076923076923078,0.24645257654966393,0.16878267363704258,0.04480955937266617
48433,1401,5,0.9214846538187009,0.03354746609564597,0.17844396859386152,0.017130620985010708,0.25267665952890794,0.1891506067094932,0.2412562455389008,0.23554603854389722,0.08137044967880086
48435,3886,-53,0.9611425630468348,0.011580030880082347,0.6250643335048893,0.007720020586721565,0.26891405043746786,0.22774060730828616,0.26839938239835304,0.1917138445702522,0.04323211528564076
48437,7428,-69,0.8824717285945073,0.08104469574582661,0.43645665051157784,0.008212170166935918,0.27746365105008075,0.26278944534194937,0.22495961227786754,0.18134087237479807,0.053446418955304255
48439,2023556,22397,0.7413192419680997,0.16812235490394137,0.2843968736224745,0.06358015295845532,0.2940842754042883,0.2863365283688714,0.26278294250319734,0.13281668508309136,0.023979568640551584
48441,136257,-601,0.8588989923453474,0.0800692808442869,0.24108119215893495,0.03003882369346162,0.2845651966504473,0.3117271039286055,0.21226065449848447,0.151316996557975,0.0401300483644877
48443,818,-46,0.9180929095354523,0.018337408312958436,0.5268948655256723,0.006112469437652812,0.21882640586797067,0.1845965770171149,0.25183374083129584,0.27995110024449876,0.0647921760391198
48445,12770,-37,0.9207517619420517,0.0490211433046202,0.5466718872357087,0.007909162098668755,0.29819890368050117,0.2769772905246672,0.22819107282693812,0.15356303837118246,0.04306969459671104
48447,1537,-10,0.9570592062459337,0.013662979830839297,0.13142485361093037,0.0071567989590110605,0.2342225113858165,0.19063109954456733,0.25634352635003255,0.24333116460637605,0.07547169811320754
48449,32463,-387,0.8487816899239133,0.10088408341804515,0.4248837137664418,0.013615500723901056,0.32178172072821365,0.24797461725656902,0.24125927979545944,0.15688630132766535,0.03209808089209253
48451,117634,-522,0.9099325025077784,0.04453644354523352,0.3942142577826139,0.01883809102810412,0.2747760001360151,0.3012989441828043,0.21947736198718057,0.16411071628950813,0.0403369774044919
48453,1206110,15383,0.8032832826193299,0.08872573811675552,0.33887705101524734,0.08008224788783776,0.2501579457926723,0.35336163368183665,0.2575063634328544,0.11952060757310692,0.01945344951952973
48455,14543,114,0.8784294849755896,0.09165921749295193,0.09777900020628481,0.0071512067661417865,0.21969332324829816,0.19170735061541636,0.2471292030530152,0.28405418414357425,0.05741593893969607
48457,21423,112,0.8592634084862064,0.11305606124258974,0.07291229052887084,0.007235214489100499,0.211501657097512,0.26000093357606313,0.24146944872333473,0.23218036689539281,0.05484759370769733
48459,40771,439,0.8814108067008413,0.08304922616565696,0.08290206274067352,0.007161953349194281,0.2616320423830664,0.23031076009909004,0.26236785950798364,0.20467979691447352,0.041009541095386425
48461,3690,4,0.9211382113821138,0.03008130081300813,0.5300813008130081,0.008401084010840108,0.3181571815718157,0.2623306233062331,0.22493224932249323,0.15907859078590786,0.03550135501355014
48463,27081,-19,0.9573132454488387,0.011742550127395592,0.712602931944906,0.01037627857169233,0.31132528340903215,0.26062553081496254,0.21635094715852443,0.16819910638455005,0.04349913223293084
48465,48911,-546,0.9519944388787798,0.018605221729263356,0.8178937253378585,0.011469812516611805,0.31598208991842325,0.2857434932837194,0.21506409601112225,0.14632700210586574,0.03688331868086933
48467,54367,945,0.9400187613809848,0.027902955837180644,0.10554196479482039,0.006180219618518587,0.2554858645869737,0.21233468832196,0.2639652730516674,0.22127393455588867,0.04694023948351022
48469,92402,-231,0.8960736780589165,0.06550724010302807,0.46391852990195015,0.016698772753836497,0.2838466699854981,0.2712603623298197,0.23488669076426918,0.17118677084911582,0.03881950607129716
48471,71845,897,0.7284988516946204,0.23531213028046488,0.179107801517155,0.015477764632194307,0.19770338924072656,0.3639640893590368,0.2648618553831164,0.14681606235646183,0.02665460366065836
48473,50046,1102,0.7042321064620549,0.2561843104344004,0.29678695600047955,0.011968988530551892,0.3134716061223674,0.3039004116213084,0.21749990009191544,0.14103025216800544,0.024097829996403308
48475,11571,-120,0.905107596577651,0.052113041223749025,0.5285627862760349,0.008383026531846858,0.3088756373692853,0.26963961628208455,0.23195920836574194,0.15158586120473597,0.03793967677815228
48477,34740,-126,0.7878238341968912,0.17587795048934945,0.1567069660333909,0.02040875071963155,0.25854922279792747,0.22196315486470927,0.2411629245826137,0.21652274035693725,0.06180195739781232
48479,272301,-1524,0.9769299414985623,0.00655891825590064,0.9552517251130184,0.0077083815336704605,0.3702116407945619,0.27882012919526555,0.2245125798289393,0.10532462238478742,0.021131027796445843
48481,41609,56,0.836117186185681,0.13989761830373237,0.40688312624672546,0.0068254464178422935,0.2857314523300247,0.24670143478574347,0.24158234997236175,0.1825566584152467,0.04342810449662333
